79
57
73
29
53
47
83
15
41
51
75
73
81
53
53
25
67
65
31
49
57
57
73
49
43
107
27
29
37
51
91
27
77
31
51
57
63
31
37
119
25
65
93
159
85
59
145
49
83
59
81
57
93
47
53
97
69
59
59
23
41
59
61
65
75
63
37
65
17
55
55
51
117
65
37
87
75
77
35
85
55
73
49
51
75
81
101
87
63
65
59
57
91
53
57
51
101
101
83
51
41
43
45
53
47
65
39
63
63
35
45
103
81
67
71
59
41
95
95
59
45
53
47
43
103
63
45
87
57
63
35
85
49
55
49
105
43
73
61
39
69
53
33
51
67
53
45
59
33
125
31
45
47
41
57
51
57
23
33
45
39
33
107
19
59
57
29
81
57
71
55
23
55
59
47
65
67
59
39
33
55
109
53
43
65
75
73
45
63
67
63
33
53
75
57
97
99
51
75
87
39
65
33
33
53
75
63
31
41
61
27
65
39
69
35
55
95
61
45
99
67
39
47
51
41
25
41
65
35
57
113
73
95
49
51
31
57
39
21
79
75
61
29
67
83
57
45
91
55
91
53
77
85
95
67
47
49
45
99
117
103
27
111
41
55
55
55
33
65
65
83
17
61
57
41
43
87
19
33
49
65
45
53
31
49
43
77
53
23
33
31
51
45
29
89
47
17
65
31
83
47
85
105
53
87
65
69
39
29
21
55
67
51
37
53
77
79
19
43
59
97
47
61
55
47
51
41
47
33
75
67
73
77
59
35
27
41
49
105
47
43
71
75
57
111
59
107
79
87
77
73
21
23
49
43
45
37
91
13
33
39
33
41
55
63
91
63
63
85
61
85
87
45
11
45
61
61
125
67
77
49
93
73
93
53
59
67
41
49
71
111
95
61
97
43
73
87
63
59
69
61
69
91
47
67
51
83
61
71
87
31
83
61
61
65
63
79
69
73
59
49
63
57
53
55
53
57
29
105
23
71
77
65
111
83
53
63
69
205
47
65
33
35
51
55
57
67
107
107
81
71
73
77
33
111
91
53
49
63
49
93
31
41
47
81
49
27
55
77
23
49
29
45
29
57
97
55
75
97
57
109
63
45
37
67
57
49
63
67
9
63
45
41
47
43
41
47
65
71
65
59
77
49
89
55
35
59
65
29
51
67
39
59
63
21
57
47
51
97
33
41
29
29
41
65
69
87
69
35
43
41
31
73
35
65
81
55
21
61
51
41
23
45
63
69
71
65
67
47
65
69
49
55
23
59
53
47
81
91
27
47
43
311
85
41
17
61
53
49
55
13
59
63
115
75
39
75
69
65
39
93
45
59
105
81
107
45
65
53
25
37
77
121
61
27
45
29
37
63
57
27
67
73
61
67
41
27
43
45
87
57
43
55
53
49
25
61
67
69
57
61
69
69
45
95
25
57
59
35
11
131
69
65
7
119
63
