116.401
68.4871
90.7394
21.1801
69.9944
48.0237
89.2175
4.61297
48.8766
39.1026
79.2177
105.759
103.953
59.8347
71.4332
25.6213
45.2461
67.7219
29.6617
65.4855
53.2644
67.1869
55.5999
55.1675
31.2303
180.555
22.1594
16.8461
26.1915
38.0882
126.211
23.1772
110.722
36.099
68.9314
59.5084
70.7144
27.4484
46.1368
109.132
26.1489
71.4715
126.889
205.502
89.9047
95.246
165.754
26.1682
106.469
77.507
83.0803
79.6131
124.729
43.1224
69.2233
87.512
60.5951
58.8417
57.8117
20.2413
46.0383
64.2306
72.0853
60.7317
60.2308
97.6149
31.1616
60.7378
10.0926
57.9693
72.1188
46.984
78.1197
61.7158
36.9967
97.774
88.6268
67.8589
28.8007
74.752
46.7548
87.1308
45.4477
62.6813
98.7696
101.63
120.488
87.2882
75.5658
87.2756
51.4834
65.9035
83.3693
56.9842
50.8406
51.133
132.29
132.29
112.393
51.133
41.344
33.7758
38.8943
67.7365
59.3925
74.8528
59.674
87.8
89.2359
26.8796
29.8952
62.5603
81.4642
74.9782
93.4981
84.2286
55.4276
100.715
100.715
57.7678
59.2086
66.6014
52.3579
49.2887
138.475
88.6704
48.8073
85.5269
60.0271
65.5065
45.6207
104.661
67.4357
84.0217
58.4077
127.401
40.1911
100.421
103.39
45.852
70.8046
50.4508
30.3468
69.6028
66.7971
69.8621
67.9282
74.8975
31.9211
64.8019
28.0354
40.9759
28.9167
33.5481
47.2034
54.2842
74.9777
27.2278
31.7085
79.6286
38.8121
30.507
116.106
19.8658
53.7574
66.9079
26.2929
70.5525
57.5314
76.8927
67.8132
21.2893
73.4286
74.4634
54.2295
91.4219
57.626
33.7116
64.1646
28.1654
86.1036
110.737
52.8534
50.6874
58.453
58.9678
91.5917
46.7266
64.3632
71.9971
55.5186
36.3197
53.9093
101.866
47.2177
76.0494
131.387
64.257
81.2875
113.7
43.5208
93.4242
36.0384
31.2816
23.7376
76.2048
63.3
20.6077
52.7183
59.7735
15.6962
86.6182
26.9558
99.1802
35.5093
67.3402
133.842
79.7465
51.5084
136.569
74.913
23.367
50.4293
56.4711
31.2145
25.6784
31.2145
39.4764
15.6141
38.6048
102.211
87.0585
109.716
39.8023
66.4332
38.0142
51.8789
26.7273
11.82
112.405
95.5349
67.6268
21.2507
78.4264
70.2638
59.4114
30.4408
105.753
64.8247
84.5824
42.7512
98.685
68.4521
136.381
68.5584
33.9503
52.9256
51.2885
126.368
130.517
122.18
27.8637
98.7831
38.959
22.3369
49.821
77.4699
32.6867
55.7164
64.4163
76.6961
7.59598
41.5872
61.0506
42.7261
52.2658
95.3019
10.9374
13.7946
45.5391
75.7691
40.332
54.8101
24.292
61.9352
48.1983
88.3436
36.2287
19.1416
48.3606
33.6118
47.5957
26.213
14.6752
116.233
38.0862
9.03458
49.5832
28.0465
91.9359
59.0699
128.718
102.264
68.3109
67.7105
40.9492
59.0643
32.4017
22.4083
18.5311
70.9304
80.2483
42.8131
34.5063
64.4778
82.7828
61.8178
11.2997
45.1636
73.1396
162.654
24.6812
49.2531
45.7776
43.8193
41.4558
38.1395
62.549
19.2755
60.8195
85.6352
67.5877
113.066
44.3024
23.0839
21.6717
45.9513
62.0681
138.576
31.8561
34.6867
77.473
74.497
57.0132
133.271
81.031
139.322
110.059
159.095
104.298
92.616
14.6595
29.6147
64.8174
52.8332
36.0276
46.3476
77.1863
8.96126
20.5756
32.823
35.2824
41.1902
89.4547
76.4716
108.865
63.8957
42.2477
71.2957
55.885
71.2957
101.276
56.381
2.25551
52.9649
69.0114
93.2331
131.301
96.7849
77.8328
54.1022
72.8693
83.0666
87.7335
29.5095
68.6024
64.445
35.8492
51.5315
76.3708
152.44
141.046
45.9241
129.725
31.4459
66.8279
110.847
81.8317
54.8626
74.6969
34.3787
52.6162
119.882
48.8475
72.2061
75.9303
111.916
82.4842
75.5366
81.306
33.3327
100.777
62.9898
73.8494
86.3132
69.6139
91.8992
87.0843
60.5334
110.144
42.557
86.269
74.0593
34.387
84.0696
41.058
51.6087
24.3371
107.404
9.2805
88.2956
110.915
80.459
136.322
36.3473
65.2712
91.9798
101.38
307.189
44.1914
93.0571
31.8263
47.8655
58.1053
64.0943
77.6298
73.6872
134.109
134.109
75.6882
83.1384
109.194
114.518
19.4446
116.442
113.084
40.7719
59.6454
74.6289
62.6054
91.3494
34.8657
25.1833
52.296
112.252
53.4988
16.4342
69.0879
64.384
19.6113
69.395
22.0394
45.7662
37.303
49.3157
106.532
62.9817
87.4097
97.3281
42.8237
149.83
85.3927
32.7998
35.4307
85.8755
49.2065
55.9468
47.0451
42.6241
2.04401
93.1109
58.5456
42.7408
43.773
26.0562
42.7408
48.8375
75.5441
86.5674
58.5551
73.3947
94.0036
42.4971
96.1432
52.2294
29.0977
59.5821
59.1126
26.4214
50.4073
105.535
47.7515
55.7344
61.4088
20.7728
87.2771
66.8589
26.8644
108.142
18.3892
45.6867
35.368
31.761
42.8992
70.1824
63.0557
65.8619
67.962
20.2442
26.5239
35.2655
25.7956
91.6766
37.086
57.8676
57.4011
40.4704
19.9752
78.4054
36.6026
45.2801
21.2473
47.2266
70.2905
100.051
111.615
83.366
67.7875
54.3727
46.3801
78.6315
71.1132
78.7268
16.8297
79.0098
56.6092
50.5852
93.5957
77.2036
33.5477
47.9652
49.3507
518.283
85.0428
37.2602
13.0362
56.3009
75.2713
62.8491
59.961
10.2573
52.9714
51.2575
130.168
67.1913
61.6362
91.0713
67.4802
65.4476
35.9523
143.277
54.2275
77.2151
85.8483
115.066
118.531
39.9863
62.7787
73.9144
20.2914
34.8656
116.704
121.777
44.2089
19.9219
66.0035
14.9132
27.4274
84.3132
83.4054
22.3268
94.8745
74.8633
74.8511
100.803
36.8768
24.3737
40.594
35.2205
80.6496
45.6644
51.4001
53.3314
46.4358
74.9713
21.6481
57.1395
63.2424
42.335
53.6836
57.3389
79.523
79.523
51.1804
130.031
18.337
91.6345
51.0203
34.774
6.88619
222.814
73.009
99.5953
2.11628
140.168
80.5163
79.523
163.881
38.358
84.8594
46.1431
56.1234
53.1313
58.43
71.4115
65.6721
82.6984
128.339
80.9411
107.684
77.1805
102.011
83.3573
85.2919
94.7641
54.5483
34.6516
56.8167
90.8117
74.2969
124.825
49.5513
50.2032
76.2023
77.4879
88.8841
36.8819
80.9386
85.7563
32.6549
76.7524
51.3298
71.4628
33.8699
42.8287
28.3968
99.822
72.0545
72.6393
21.9983
113.235
29.7723
18.8922
96.807
71.7867
66.6521
64.4988
39.2441
108.098
37.5391
15.9759
86.5242
116.98
34.6776
25.4945
23.093
118.138
12.7698
21.4492
75.1738
52.3714
151.611
28.6667
60.0412
85.1995
76.4065
51.979
33.489
92.3237
41.3804
100.072
19.6532
37.6977
76.019
36.0185
54.5822
26.8197
44.7107
80.0021
54.5372
39.5193
48.0756
64.5455
80.1801
124.27
66.625
68.8826
104.912
54.5372
58.9357
88.9923
66.1239
47.7268
86.1478
39.5103
25.8757
73.6889
164.279
58.7407
30.0943
56.2935
98.3359
40.5984
50.1427
89.4521
82.955
75.7191
124.27
41.5137
58.5913
31.3271
66.3086
26.9692
96.8992
67.2491
23.7085
58.5063
51.9451
29.4089
59.0378
89.4406
60.9496
107.286
34.8705
46.9708
108.942
70.3681
49.2933
28.9934
53.0632
66.2669
39.0534
86.8746
44.1845
19.732
27.8185
72.4386
110.863
51.564
22.2119
61.8824
28.2861
36.2242
38.0417
21.0415
39.33
114.222
62.8808
37.493
29.041
63.3595
52.2212
35.9545
29.429
77.1618
95.4485
77.3503
34.5734
423.36
64.2277
31.7903
107.221
99.1424
54.5313
88.6874
71.1438
108.57
23.6792
33.139
26.3929
27.2136
83.5055
56.7569
75.4379
49.9553
55.1822
30.6322
37.1627
51.3523
47.4782
65.4075
56.2347
92.8008
49.4462
58.2514
30.5132
53.5428
33.4747
12.5447
49.029
28.9604
94.2726
65.4574
50.825
75.3517
39.2576
94.6256
25.2889
144.697
23.8845
225.199
51.8686
45.801
42.8771
50.1512
60.649
88.2145
55.2718
20.8566
61.5504
98.997
71.923
26.4055
33.7408
52.2777
38.0685
41.6201
51.0391
58.2187
57.4569
54.6425
104.081
56.1133
64.8439
69.5879
87.4495
42.5086
34.2932
65.623
27.6526
48.9495
52.861
81.3164
66.7936
74.3114
68.9282
82.6461
42.46
68.2026
32.2788
61.7561
94.0148
36.3975
40.3733
79.612
42.3119
49.0765
80.3359
54.0137
123.123
43.0135
37.1006
67.5451
51.7689
19.8417
33.6451
25.358
65.6097
46.5053
27.9808
86.036
68.2385
18.879
115.537
127.153
140.037
51.2497
22.2444
53.87
69.6524
54.5853
98.2584
82.2723
16.7714
44.6034
74.5675
36.5174
77.42
11.409
68.6984
76.3129
92.2141
49.7231
84.8012
110.977
74.1428
91.2005
51.7814
84.0629
32.4712
71.679
21.1045
84.4242
73.3012
44.8758
73.4513
75.4723
69.1447
117.868
75.7085
59.8204
130.771
100.558
17.9049
97.4282
85.687
69.381
119.571
58.3139
71.6582
104.395
16.1847
53.7757
69.6981
72.1964
67.2969
81.1749
112.253
83.5206
51.0864
56.9644
75.3622
62.8427
36.5678
125.558
78.6693
40.6679
58.3406
53.085
113.324
51.9216
20.5793
173.219
61.2304
101.653
57.6848
69.6844
104.988
92.8472
79.7546
13.5129
85.1857
32.0234
48.9178
82.752
48.2956
56.1541
73.4564
44.5049
56.2274
94.1093
75.753
10.4221
54.8795
72.0441
9.17842
70.033
59.1115
51.0958
57.7449
17.2653
65.5294
78.7464
54.0956
77.0309
50.4107
26.4221
41.1823
58.1933
50.2656
85.0623
70.1698
53.291
29.9773
44.8203
64.9105
55.4848
25.5966
15.3402
38.0529
49.7425
37.5074
13.8206
29.332
49.6921
42.18
35.6824
55.7055
45.3635
44.6403
88.6556
63.3382
84.8963
32.0123
138.773
77.1311
119.396
107.971
13.8989
33.7729
45.559
42.6492
40.0133
122.592
19.6027
45.2911
21.0127
139.23
97.1042
66.1116
72.508
42.0137
22.7309
59.944
35.1865
91.2082
41.8439
87.3617
91.4374
58.4821
80.01
87.3617
85.6753
81.5353
